playerID,yearID,teamID,G,AB,H,BB,HR,BA,OBP,SLG,OPS,salary,Salary_per_OBP,Salary_per_OPS,OBP_Value_Score,OPS_Value_Score
alomaro01,1993,TOR,153,589,192,80,17,0.32597623089983024,0.40795287187039764,0.4923599320882852,0.9003128039586829,4933333,12092899.303249098,5479576.629709246,2.9507757209495806,2.7475955263572653
alomaro01,1994,TOR,107,392,120,51,8,0.30612244897959184,0.3861607142857143,0.45153061224489793,0.8376913265306123,5433334,14070136.601156069,6486081.242481918,2.36688464266218,2.1229162249433116
alomaro01,1995,TOR,130,517,155,47,13,0.29980657640232106,0.35376532399299476,0.44874274661508706,0.8025080706080818,5500000,15547029.702970296,6853513.629878517,1.857956941956872,1.8840780221047022
alomaro01,1996,BAL,153,588,193,90,22,0.3282312925170068,0.4109985528219971,0.5272108843537415,0.9382094371757386,4279379,10412151.017605634,4561219.3082197895,3.42671541075413,3.429720493299987
alomaro01,1997,BAL,112,412,137,40,14,0.3325242718446602,0.38961038961038963,0.5,0.8896103896103896,6354379,16309572.766666666,7142878.583941606,2.085503391388938,2.106552921909078
alomaro01,1998,BAL,147,588,166,59,14,0.282312925170068,0.3470948012232416,0.41836734693877553,0.7654621481620172,6343771,18276767.550660793,8287504.503302078,1.5363781211662741,1.448513816754113
alomaro01,1999,CLE,159,563,182,99,24,0.32326820603907636,0.4222873900293255,0.5328596802841918,0.9551470703135174,7049966,16694711.152777778,7381026.670255,2.272906603472086,2.2237337916088307
alomaro01,2000,CLE,155,610,189,64,19,0.30983606557377047,0.37755102040816324,0.47540983606557374,0.852960856473737,7196656,19061413.189189192,8437264.084722495,1.7131821640560065,1.697694954601781
alomaro01,2001,CLE,157,575,193,80,20,0.3356521739130435,0.41467065868263475,0.5408695652173913,0.955540223900026,7750000,18689530.685920577,8110595.248799122,1.9942409757597936,2.032804195648942
alomaro01,2002,NYN,149,590,157,57,11,0.26610169491525426,0.3312788906009245,0.376271186440678,0.7075500770416026,7939664,23966706.679069765,11221345.679442508,1.0740357034564076,0.9199953114816676
alomasa02,1990,CLE,132,445,129,25,9,0.2898876404494382,0.3263598326359833,0.41797752808988764,0.744337360725871,115000,352371.7948717949,154499.8357839422,19.000773903964767,20.03591430997403
alomasa02,1992,CLE,89,299,75,13,2,0.2508361204013378,0.29337539432176657,0.32441471571906355,0.6177901100408301,525000,1789516.129032258,849803.1798620125,6.543866270067616,5.165776877739972
alomasa02,1994,CLE,80,292,84,25,14,0.2876712328767123,0.346875,0.4897260273972603,0.8366010273972603,2200000,6342342.342342342,2629688.3794709104,4.0452075360537725,4.820676253266299
alomasa02,1996,CLE,127,418,110,19,11,0.2631578947368421,0.2986425339366516,0.39712918660287083,0.6957717205395224,2575000,8622348.484848484,3700926.5021626162,2.083222219825609,2.474797289145585
alomasa02,1997,CLE,125,451,146,19,21,0.3237250554323725,0.35443037974683544,0.5454545454545454,0.8998849252013809,2600000,7335714.285714285,2889258.3120204606,3.716573774614207,4.930476950550261
alomasa02,1998,CLE,117,409,96,18,6,0.23471882640586797,0.2702078521939954,0.35207823960880197,0.6222860918027974,2725000,10084829.05982906,4379014.7906174855,1.173802557517471,1.4980650459551936
alomasa02,2000,CLE,97,356,103,16,7,0.2893258426966292,0.3236842105263158,0.4044943820224719,0.7281785925487877,2700000,8341463.414634146,3707881.5933731273,2.7139670822659356,2.7529621658743575
aloumo01,1992,MON,115,341,96,25,9,0.28152492668621704,0.3279569892473118,0.45454545454545453,0.7825024437927663,110500,336934.4262295082,141213.61648969396,19.509299281871986,23.320993662221902
aloumo01,1993,MON,136,482,138,38,18,0.2863070539419087,0.34022556390977443,0.483402489626556,0.8236280535363305,210000,617237.5690607735,254969.45993806756,17.884723028984784,21.731614232419226
aloumo01,1994,MON,107,422,143,42,22,0.33886255924170616,0.3970276008492569,0.5924170616113744,0.9894446624606313,1415000,3563983.957219251,1430095.136883212,8.357306300764954,10.103433468721864
aloumo01,1995,MON,93,344,94,29,14,0.27325581395348836,0.34196891191709844,0.45930232558139533,0.8012712374984938,3000000,8772727.272727273,3744050.5282153464,2.9456245591123538,3.2853455505950153
aloumo01,1996,MON,143,540,152,49,21,0.2814814814814815,0.3394648829431438,0.45740740740740743,0.7968722903505512,3050000,8984729.06403941,3827463.995087943,2.8378064607217115,3.190473713958744
aloumo01,1997,FLO,150,538,157,70,23,0.29182156133828996,0.37318255250403876,0.49256505576208176,0.8657476082661205,4500000,12058441.558441559,5197819.730639964,2.591244054247699,2.7396654739140285
aloumo01,1998,HOU,159,584,182,84,38,0.3116438356164384,0.39911634756995584,0.5821917808219178,0.9813081283918736,5020000,12577785.977859778,5115620.521992989,2.7597441244798104,3.241346962266165
aloumo01,2000,HOU,126,454,161,52,30,0.35462555066079293,0.4158607350096712,0.6233480176211453,1.0392087526308165,5250000,12624418.604651162,5051920.498850038,2.9062128878082993,3.4766660686704047
aloumo01,2001,HOU,136,513,170,57,27,0.3313840155945419,0.3958691910499139,0.5536062378167641,0.949475428866678,5250000,13261956.52173913,5529368.997222557,2.595527727130532,2.904915959838601
aloumo01,2002,CHN,132,484,133,47,15,0.27479338842975204,0.33707865168539325,0.4194214876033058,0.756500139288699,6000000,17800000.0,7931260.932273607,1.4825998505989448,1.4768428968112384
aloumo01,2003,CHN,151,565,158,63,22,0.27964601769911507,0.3573667711598746,0.46194690265486726,0.8193136738147418,9500000,26583333.333333336,11595070.732516643,1.1336926382757575,1.1781972383767938
aloumo01,2004,CHN,155,601,176,68,39,0.2928452579034942,0.36148148148148146,0.5574043261231281,0.9188858076046096,9500000,26280737.704918034,10338607.824148467,1.1699915931804639,1.5383369367598143
aloumo01,2005,SFN,123,427,137,56,19,0.32084309133489464,0.4,0.5175644028103045,0.9175644028103045,7250000,18125000.0,7901352.730985196,1.9579497997542954,1.9887692682744575
aloumo01,2006,SFN,98,345,104,28,22,0.30144927536231886,0.35185185185185186,0.5710144927536231,0.922866344605475,5827974,16563715.578947367,6315079.1380212875,1.7320561650098822,2.478635915778663
aloumo01,2007,NYN,87,328,112,27,13,0.34146341463414637,0.39166666666666666,0.524390243902439,0.9160569105691057,7500000,19148936.170212764,8187264.255602397,1.8031431604478585,1.9184257844871948
amarari01,1993,SEA,110,373,108,33,1,0.289544235924933,0.34782608695652173,0.3672922252010724,0.7151183121575941,137500,395312.5,192275.8761206194,22.068131032738886,16.849480307164885
amarari01,1996,SEA,118,312,91,47,1,0.2916666666666667,0.3917808219178082,0.3557692307692308,0.747550052687039,450000,1148601.3986013986,601966.3812242309,18.113474668356556,11.577186478203283
amaroru02,1992,PHI,126,374,82,37,7,0.2192513368983957,0.3033175355450237,0.34759358288770054,0.6509111184327243,109000,359359.375,167457.57894326985,14.708807555054717,12.74332293781375
amezaal01,2006,FLO,132,334,87,33,3,0.26047904191616766,0.33153638814016173,0.3323353293413174,0.6638717174814791,340000,1025528.4552845529,512147.13783839636,13.289916444706428,9.037489601009481
amezaal01,2007,FLO,133,400,105,35,2,0.2625,0.32432432432432434,0.3575,0.6818243243243243,380000,1171666.6666666665,557328.3123575464,11.660323288920145,9.427327349776355
amezaal01,2008,FLO,125,311,82,19,3,0.26366559485530544,0.3123123123123123,0.3665594855305466,0.6788717978428589,945000,3025817.3076923075,1392015.4040906893,5.676214892540996,5.1673950738010905
anderbr01,1991,BAL,113,256,59,38,2,0.23046875,0.33774834437086093,0.32421875,0.6619670943708609,165000,488529.4117647059,249257.1026612998,19.07662898368586,12.095760279253469
anderbr01,1992,BAL,159,623,169,98,21,0.2712680577849117,0.37347767253044656,0.449438202247191,0.8229158747776375,365000,977300.7246376812,443544.7306185796,18.04503733613488,16.848562568321327
anderbr01,1993,BAL,142,560,147,82,13,0.2625,0.36322188449848025,0.425,0.7882218844984803,1855000,5107071.129707113,2353398.245444905,5.332696258124819,4.794620537925094
anderbr01,1994,BAL,111,453,119,57,12,0.26269315673289184,0.3563218390804598,0.4194260485651214,0.7757478876455812,3083333,8653224.870967742,3974658.583161613,3.2383551202835723,2.939281692247035
anderbr01,1995,BAL,143,554,145,87,16,0.26173285198555957,0.37059724349157736,0.44404332129963897,0.8146405647912163,3333333,8994489.458677685,4091783.7191845435,3.3552823096653595,3.1161600136526255
anderbr01,1996,BAL,149,579,172,76,50,0.2970639032815199,0.3964757709251101,0.6373056994818653,1.0337814704069754,3613333,9113628.78888889,3495258.043827692,3.686132011785301,4.870711110729894
anderbr01,1997,BAL,151,590,170,84,18,0.288135593220339,0.39337175792507206,0.4694915254237288,0.8628632833488008,4050000,10295604.395604394,4693675.206901628,3.257185559467599,2.9977249699319017
anderbr01,1998,BAL,133,479,113,75,18,0.2359081419624217,0.356140350877193,0.4196242171189979,0.7757645679961909,5441843,15280051.773399014,7014812.514647769,1.912360772054875,1.7383252190356377
anderbr01,1999,BAL,150,564,159,96,24,0.28191489361702127,0.4037626628075253,0.4769503546099291,0.8807130174174544,5674897,14055031.637992831,6443525.7430856405,2.525863376903809,2.292239522216667
anderbr01,2000,BAL,141,506,130,92,19,0.25691699604743085,0.37520391517128876,0.4209486166007905,0.7961525317720792,7127199,18995534.726086956,8952052.17037526,1.7018450164251941,1.442661106514925
anderbr01,2001,BAL,131,430,87,60,8,0.20232558139534884,0.3106212424849699,0.3,0.61062124248497,7200000,23179354.83870968,11791270.101739416,0.9416371967893451,0.5527036322489971
anderbr03,2006,CHA,134,365,82,30,8,0.22465753424657534,0.2903225806451613,0.3589041095890411,0.6492266902342024,330000,1136666.6666666665,508297.03239858424,8.076170152848846,8.385501292868703
anderga01,1995,CAL,106,374,120,19,16,0.32085561497326204,0.35175879396984927,0.5053475935828877,0.8571063875527369,114000,324085.71428571426,133005.65910551645,24.004250120741805,29.111161099734655
anderga01,1996,CAL,150,607,173,27,12,0.28500823723228996,0.3139717425431711,0.4052718286655684,0.7192435712087395,250000,796250.0,347587.39599139884,12.725993391701707,13.834139494679118
anderga01,1997,ANA,154,624,189,30,8,0.30288461538461536,0.33434190620272314,0.40865384615384615,0.7429957523565693,600000,1794570.1357466064,807541.6287333705,9.836056387496924,9.535787653901297
anderga01,1998,ANA,156,622,183,29,15,0.2942122186495177,0.3251908396946565,0.454983922829582,0.7801747625242386,1500000,4612676.056338028,1922646.1455210145,4.565011946869265,5.568382330732099
anderga01,1999,ANA,157,620,188,34,21,0.3032258064516129,0.33636363636363636,0.4693548387096774,0.8057184750733137,2200000,6540540.540540541,2730482.2565969066,3.6849219293468836,4.386686610526109
anderga01,2000,ANA,159,647,185,24,35,0.28593508500772796,0.3073529411764706,0.5193199381761978,0.8266728793526684,3250000,10574162.679425837,3931422.0669062394,1.9014268472611309,3.30819189439835
anderga01,2001,ANA,161,672,194,27,28,0.28869047619047616,0.31392045454545453,0.47767857142857145,0.791599025974026,4500000,14334841.628959276,5684696.231735452,1.5272522947437517,2.193854301172296
anderga01,2002,ANA,158,638,195,30,29,0.3056426332288401,0.33185840707964603,0.5391849529780565,0.8710433600577026,5000000,15066666.666666666,5740242.3682659995,1.6758290431085707,2.517986610098268
anderga01,2003,ANA,159,638,201,31,29,0.31504702194357365,0.3447251114413076,0.5407523510971787,0.8854774625384862,5350000,15519612.068965517,6041938.080120779,1.7690037689998979,2.453178982849125
anderga01,2004,ANA,112,442,133,29,14,0.3009049773755656,0.3431578947368421,0.4457013574660634,0.7888592522029054,6200000,18067484.662576687,7859450.190495167,1.5179227848548285,1.6077958276404734
anderga01,2005,LAA,142,575,163,23,17,0.28347826086956524,0.30845771144278605,0.43478260869565216,0.7432403201384382,9600000,31122580.645161293,12916414.435389988,0.6951572393797304,0.8939554728753224
anderga01,2006,LAA,141,543,152,38,17,0.27992633517495397,0.3231292517006803,0.43278084714548803,0.7559100988461683,10600000,32804210.526315786,14022831.572405221,0.7479593263797583,0.8533794441271336
anderga01,2007,LAA,108,417,124,27,16,0.2973621103117506,0.33555555555555555,0.49160671462829736,0.8271622701838529,11600000,34569536.42384106,14023850.480295328,0.7755890588191537,0.9941933539593836
anderga01,2008,LAA,145,557,163,29,15,0.2926391382405745,0.3254637436762226,0.4326750448833034,0.758138788559526,12600000,38713989.6373057,16619648.262477338,0.6479224673081897,0.7275077985964192
anderga01,2009,ATL,135,496,133,27,13,0.26814516129032256,0.30337078651685395,0.4012096774193548,0.7045804639362088,2500000,8240740.740740741,3548210.783525705,2.2833160159321495,2.651049792554581
anderma02,1999,PHI,129,452,114,24,5,0.252212389380531,0.2916666666666667,0.3606194690265487,0.6522861356932154,200000,685714.2857142857,306613.90616167325,10.27703493648457,10.647558366779297
anderma02,2001,PHI,147,522,153,35,11,0.29310344827586204,0.33687943262411346,0.421455938697318,0.7583353713214315,280000,831157.8947368421,369229.7769416823,15.356690509406736,15.432237886753867
anderma02,2002,PHI,145,539,139,42,8,0.25788497217068646,0.3152542372881356,0.3803339517625232,0.6955881890506588,400000,1268817.204301075,575052.8923527603,10.263412768693302,9.839398456127084
anderma02,2003,TBA,145,482,130,41,6,0.2697095435684647,0.327683615819209,0.3755186721991701,0.7032022880183791,600000,1831034.4827586208,853239.5446135383,9.215204284686221,8.014485425581467
andresh01,1996,MON,127,375,85,35,19,0.22666666666666666,0.2946859903381642,0.42933333333333334,0.7240193236714976,135000,458114.7540983607,186459.11177538167,12.276683217173481,17.620639395372056
andresh01,1998,MON,150,492,117,58,25,0.23780487804878048,0.3141831238779174,0.45528455284552843,0.7694676767234458,450000,1432285.7142857143,584819.887322875,9.48641884183815,12.576232674567592
andresh01,1999,MON,98,281,51,43,11,0.18149466192170818,0.2865853658536585,0.3274021352313167,0.6139875010849752,1250000,4361702.127659575,2035872.0622018026,3.168474155202824,2.7098365961701063
andruel01,2009,TEX,145,480,128,40,6,0.26666666666666666,0.32892249527410206,0.3729166666666667,0.7018391619407687,400000,1216091.9540229887,569931.1490312046,11.887086185830283,10.143845285607215
andruel01,2010,TEX,148,588,156,64,0,0.2653061224489796,0.3424657534246575,0.3010204081632653,0.6434861615879228,418420,1221786.4000000001,650239.3135657652,13.163751364743652,7.122114492595934
ankieri01,2008,SLN,120,413,109,42,25,0.2639225181598063,0.3369330453563715,0.5060532687651331,0.8429863141215046,900000,2671153.8461538465,1067632.9910977387,7.619699504255519,10.100270309679445
ankieri01,2009,SLN,122,372,86,26,11,0.23118279569892472,0.28465346534653463,0.3870967741935484,0.671750239540083,2825000,9924347.826086957,4205432.06941638,1.533647846744594,2.0079967878926848
anthoer01,1992,HOU,137,440,105,38,19,0.23863636363636365,0.2981366459627329,0.4068181818181818,0.7049548277809148,120000,402500.0,170223.6728809147,13.350868987012857,16.701735535306184
anthoer01,1993,HOU,145,486,121,49,15,0.24897119341563786,0.31910946196660483,0.39711934156378603,0.7162288035303909,350000,1096802.3255813953,488670.6570230094,11.509717672719805,11.64207984288583
ariasal01,1999,PHI,118,347,105,36,4,0.3025936599423631,0.37275064267352187,0.40057636887608067,0.7733270115496025,625000,1676724.1379310344,808196.2619508364,13.066235079811843,10.415367244047344
atkinga01,2005,COL,138,519,149,45,13,0.28709055876685935,0.3472949389179756,0.4258188824662813,0.7731138213842569,317000,912768.8442211054,410030.180850231,15.87448416618494,15.361817597802933
atkinga01,2006,COL,157,602,198,79,29,0.3289036544850498,0.40863309352517985,0.5564784053156147,0.9651114988407945,335000,819806.338028169,347110.15297442005,23.44346251070222,25.21105808266607
atkinga01,2007,COL,157,605,182,67,25,0.30082644628099175,0.3669590643274854,0.4859504132231405,0.8529094775506258,400000,1090039.84063745,468982.9466413185,16.40550880519284,17.50156054441955
atkinga01,2008,COL,155,611,175,40,21,0.2864157119476268,0.32831325301204817,0.45171849427168576,0.7800317472837339,4387500,13363761.467889909,5624771.062560434,1.8282439326379154,2.1589941541230315
atkinga01,2009,COL,126,354,80,41,9,0.22598870056497175,0.3082706766917293,0.3418079096045198,0.650078586296249,7050000,22869512.19512195,10844842.683046363,0.9331561165800334,0.7540269705420785
aurilri01,1996,SFN,105,318,76,25,3,0.2389937106918239,0.2947976878612717,0.29559748427672955,0.5903951721380012,110500,374833.3333333333,187162.7770935961,12.98148436360775,7.815535919978526
aurilri01,1998,SFN,122,413,110,31,9,0.26634382566585957,0.31919642857142855,0.4067796610169492,0.7259760895883778,265000,830209.7902097902,365025.79602897493,13.166637936481534,13.887677127868644
aurilri01,1999,SFN,152,558,157,43,22,0.28136200716845877,0.3355155482815057,0.4444444444444444,0.7799599927259502,950000,2831463.4146341467,1218011.1914199113,7.226021974961515,7.955081071024981
aurilri01,2000,SFN,141,509,138,54,20,0.27111984282907664,0.3386243386243386,0.444007858546169,0.7826321971705076,1550000,4577343.75,1980496.0818169743,5.063242373768683,5.466761138842339
aurilri01,2001,SFN,156,636,206,47,37,0.3238993710691824,0.3688046647230321,0.5723270440251572,0.9411317087481893,3250000,8812252.964426877,3453289.2365542166,3.3899630945863826,4.444910513484548
aurilri01,2002,SFN,133,538,138,37,15,0.25650557620817843,0.3054607508532423,0.41263940520446096,0.7181001560577033,5250000,17187150.837988827,7310957.887576526,1.190505642509596,1.4306717007355148
aurilri01,2003,SFN,129,505,140,36,13,0.27722772277227725,0.3247706422018349,0.4099009900990099,0.7346716323008448,6250000,19244350.282485876,8507202.02769535,1.2640628040147532,1.3027854039967435
aurilri01,2005,CIN,114,426,120,37,14,0.28169014084507044,0.33832976445396146,0.44366197183098594,0.7819917362849473,600000,1773417.7215189873,767271.5351832926,10.207904119930246,11.026602244498054
aurilri01,2006,CIN,122,440,132,34,23,0.3,0.348643006263048,0.5181818181818182,0.8668248244448662,1300000,3728742.51497006,1499726.3153285312,6.372817621285772,8.14164627431515
aurilri01,2007,SFN,99,329,83,22,5,0.25227963525835867,0.30446927374301674,0.3677811550151976,0.6722504287582143,3500000,11495412.844036698,5206393.1092840275,1.7120216050553085,1.6587502665476723
aurilri01,2008,SFN,140,407,115,30,10,0.28255528255528256,0.33181818181818185,0.41277641277641275,0.7445945945945946,4500000,13561643.835616438,6043557.168784029,1.8485881061309777,1.8478524893749984
ausmubr01,1994,SDN,101,327,82,30,7,0.25076452599388377,0.3138888888888889,0.3577981651376147,0.6716870540265036,133500,425309.73451327434,198753.27237546002,15.909150547038527,13.663394557056229
ausmubr01,1995,SDN,103,328,96,31,5,0.2926829268292683,0.35342465753424657,0.4115853658536585,0.7650100233879051,197000,557403.1007751938,257512.96581392555,20.497812367161362,18.313045018147488
ausmubr01,1997,HOU,130,425,113,38,4,0.26588235294117646,0.326271186440678,0.35764705882352943,0.6839182452642074,1075000,3294805.1948051946,1571825.2984824409,6.012567389377222,4.816974647981778
ausmubr01,1998,HOU,128,412,111,53,6,0.26941747572815533,0.35607675906183367,0.3567961165048544,0.712872875566688,1600000,4493413.173652695,2244439.4433272597,5.716233985382538,4.040050837303955
ausmubr01,1999,DET,127,458,126,51,9,0.27510917030567683,0.36450381679389315,0.4148471615720524,0.7793509783659456,2200000,6035602.094240838,2822861.6644745986,4.649449685201761,4.016146625490264
ausmubr01,2000,DET,150,523,139,69,7,0.26577437858508607,0.3566666666666667,0.3652007648183556,0.7218674314850223,4000000,11214953.271028036,5541183.637792355,2.5596967888723476,1.8746164562269834
ausmubr01,2001,HOU,128,422,98,30,5,0.23222748815165878,0.2835164835164835,0.3412322274881517,0.6247487110046352,4250000,14990310.07751938,6802735.123960052,1.0349481148272641,1.0183721227326157
ausmubr01,2002,HOU,130,447,115,38,6,0.25727069351230425,0.32186234817813764,0.3534675615212528,0.6753299096993904,5000000,15534591.194968555,7403788.767812238,1.5131955572717135,1.2124767243171948
ausmubr01,2003,HOU,143,450,103,46,4,0.2288888888888889,0.30297029702970296,0.2911111111111111,0.5940814081408141,5500000,18153594.77124183,9257990.444798341,1.1024107629686701,0.613002311172899
ausmubr01,2004,HOU,129,403,100,33,5,0.24813895781637718,0.30612244897959184,0.3250620347394541,0.6311844837190459,1000000,3266666.6666666665,1584322.8498074454,5.037896621852455,3.6789179352222647
ausmubr01,2005,HOU,134,387,100,51,3,0.25839793281653745,0.35135135135135137,0.330749354005168,0.6821007053565193,3000000,8538461.538461538,4398177.536602846,3.189956311173049,2.0129816304994526
ausmubr01,2007,HOU,117,349,82,37,3,0.2349570200573066,0.31806615776081426,0.3237822349570201,0.6418483927178343,4000000,12576000.0,6232001.272235727,1.786636246337317,1.2175759656241423
avenbr01,1999,FLO,137,381,110,44,12,0.2887139107611549,0.3704545454545455,0.4435695538057743,0.8140240992603198,200000,539877.3006134969,245692.9717212724,23.16819235096243,21.4973850660772
avilaal01,2010,DET,104,294,67,36,7,0.22789115646258504,0.31626506024096385,0.3401360544217687,0.6564011146627325,404900,1280255.238095238,616848.4345247386,10.314257298091675,7.877955233600237
avilemi01,2010,KCA,110,424,129,20,8,0.30424528301886794,0.33482142857142855,0.41273584905660377,0.7475572776280324,429000,1281280.0,573869.0704225352,12.106871642805416,11.897842328728691
aybarer01,2008,LAA,98,346,96,14,3,0.2774566473988439,0.31420765027322406,0.38439306358381503,0.6986007138570391,415000,1320782.608695652,594044.6263055567,9.9349443923123,9.785057374468343
aybarer01,2009,LAA,137,504,157,30,5,0.3115079365079365,0.35294117647058826,0.4226190476190476,0.7755602240896359,460000,1303333.3333333333,593119.6388261851,13.620785685523398,12.691234219661323
aybarer01,2010,LAA,138,534,135,35,5,0.25280898876404495,0.3062283737024221,0.3295880149812734,0.6358163886836955,2050000,6694350.282485876,3224201.257605251,2.819154650658469,2.125060055734868
aybarwi01,2008,TBA,95,324,82,32,10,0.25308641975308643,0.3268698060941828,0.4104938271604938,0.7373636332546767,401200,1227400.0,544100.6064119659,11.624135908109924,11.854539073627013
aybarwi01,2009,TBA,105,296,75,34,12,0.2533783783783784,0.33134328358208953,0.4155405405405405,0.7468838241226301,975000,2942567.567567568,1305423.907319642,6.810343609819871,6.901546711902958
aybarwi01,2010,TBA,100,270,62,30,6,0.22962962962962963,0.30944625407166126,0.34444444444444444,0.6538906985161057,1350000,4362631.578947368,2064565.2294238112,4.159902174431123,3.3930085290431524
backmwa01,1990,PIT,104,315,92,42,2,0.2920634920634921,0.3739612188365651,0.3968253968253968,0.7707866156619618,400000,1069629.6296296297,518950.37079292646,17.23730552360068,13.501855959330726
baergca01,1990,CLE,108,312,81,16,7,0.25961538461538464,0.2997032640949555,0.3942307692307692,0.6939340333257247,100000,333663.3663366336,144105.91669750423,14.287778511838575,16.567323859792822
baergca01,1991,CLE,158,593,171,48,11,0.28836424957841483,0.34615384615384615,0.3979763912310287,0.7441302373848748,205000,592222.2222222222,275489.4099189401,19.012781633069572,16.651622120834922
baergca01,1992,CLE,161,657,205,35,20,0.3120243531202435,0.3543417366946779,0.4550989345509893,0.8094406712456672,525000,1481620.5533596838,648596.0227227836,12.72733827718975,13.135269647581703
baergca01,1993,CLE,154,624,200,34,21,0.32051282051282054,0.35450516986706054,0.4855769230769231,0.8400820929439836,1383333,3902151.8375000004,1646664.072022114,6.359561624111984,7.19070736479528
baergca01,1994,CLE,103,442,139,10,19,0.31447963800904977,0.33261802575107297,0.5248868778280543,0.8575049035791273,2358333,7090214.051612903,2750226.8385365354,3.3470709462898585,4.813214847049421
baergca01,1995,CLE,135,557,175,35,15,0.3141831238779174,0.355,0.4524236983842011,0.8074236983842011,3633333,10234740.845070424,4499908.792955851,2.76003994331314,2.815545498562349
baergca01,1996,CLE,100,424,113,16,10,0.2665094339622642,0.30155210643015523,0.39622641509433965,0.6977785215244949,4750000,15751838.235294117,6807317.584987109,1.2409591230063546,1.4292589836165057
baergca01,1997,NYN,133,467,131,20,9,0.28051391862955033,0.3111111111111111,0.3961456102783726,0.7072567213894837,4750000,15267857.142857142,6716090.291327458,1.4041355183613022,1.495594917938286
baergca01,1998,NYN,147,511,136,24,7,0.26614481409001955,0.3029197080291971,0.3639921722113503,0.6669118802405474,4749999,15680719.590361444,7122378.7440804485,1.2643049299911242,1.2132300694257445
bagweje01,1992,HOU,162,586,160,84,18,0.27303754266211605,0.3683453237410072,0.44368600682593856,0.8120313305669458,350000,950195.3125,431017.8521752803,17.788580629479945,16.651122757767332
bagweje01,1993,HOU,142,535,171,62,20,0.31962616822429907,0.38752052545155996,0.5158878504672897,0.9034083759188496,655000,1690233.0508474575,725032.0203571332,13.968595533901897,14.793471799007309
bagweje01,1994,HOU,110,400,147,65,39,0.3675,0.4509394572025052,0.75,1.2009394572025052,2525000,5599421.296296297,2102520.6431986094,6.74557561532275,8.809088171116018
bagweje01,1995,HOU,114,448,130,79,21,0.29017857142857145,0.39888682745825604,0.4955357142857143,0.8944225417439704,6875000,17235465.11627907,7686523.627406495,2.0464576795624367,1.978083091486554
bagweje01,1996,HOU,162,568,179,135,31,0.31514084507042256,0.4506258692628651,0.5704225352112676,1.0210484044741328,4875000,10818287.037037037,4774504.302282079,3.6947982166943762,3.6030982272636374
bagweje01,1997,HOU,162,566,162,127,43,0.2862190812720848,0.42538354253835425,0.5918727915194346,1.017256334057789,8040000,18900590.163934425,7903612.620359716,2.036136805744624,2.2245285006089612
bagweje01,1998,HOU,147,540,164,109,34,0.3037037037037037,0.4236006051437216,0.5574074074074075,0.9810080125511291,7945000,18755875.0,8098812.546228734,2.0408281102546693,2.094324588876575
bagweje01,1999,HOU,162,562,171,149,42,0.304270462633452,0.4540466392318244,0.5907473309608541,1.0447939701926785,6500000,14315709.96978852,6221322.275435112,2.859160533972494,2.8694542723435053
bagweje01,2000,HOU,159,590,183,107,47,0.3101694915254237,0.4242002781641168,0.6152542372881356,1.0394545154522523,6500000,15322950.819672132,6253279.872637755,2.4802130237155615,2.841659513758189
bagweje01,2001,HOU,161,600,173,106,39,0.28833333333333333,0.39748953974895396,0.5683333333333334,0.9658228730822873,6500000,16352631.578947369,6730012.491064917,2.141077281284915,2.458366869957231
bagweje01,2002,HOU,158,571,166,101,31,0.29071803852889666,0.40086830680173663,0.5183887915936952,0.9192570983954318,11000000,27440433.21299639,11966184.45394717,1.3165540299036884,1.3358387385167017
bagweje01,2003,HOU,160,605,168,88,39,0.27768595041322314,0.3732193732193732,0.5239669421487604,0.8971863153681336,13000000,34832061.06870229,14489743.966576036,0.9391524226811214,1.0765454974968074
bagweje01,2004,HOU,156,572,152,96,27,0.26573426573426573,0.37702503681885124,0.46503496503496505,0.8420600018538162,16000000,42437500.0,19001021.26306391,0.7868291893265551,0.7587506741330272
baineha01,1990,TEX,103,321,93,47,13,0.2897196261682243,0.37735849056603776,0.4485981308411215,0.8259566214071592,1143539,3030378.3499999996,1384502.4912467976,8.739393423019846,8.02005325315807
baineha01,1991,OAK,141,488,144,72,20,0.29508196721311475,0.3833922261484099,0.4733606557377049,0.8567528818861148,1358333,3542933.0783410138,1585443.1642058468,7.937456335489641,7.648246547907881
baineha01,1992,OAK,140,478,121,59,16,0.25313807531380755,0.3314917127071823,0.3912133891213389,0.7227051018285212,1583333,4776387.883333334,2190842.427975115,4.651762062121797,4.257947605373176
baineha01,1993,BAL,118,416,130,57,20,0.3125,0.3903966597077244,0.5096153846153846,0.900012044323109,1200000,3073796.7914438504,1333315.4901304785,9.15586843528221,9.44497845749676
baineha01,1994,BAL,94,326,96,30,16,0.294478527607362,0.3557422969187675,0.48466257668711654,0.840404873605884,1925000,5411220.472440945,2290562.6329134633,4.879524506621281,5.468537613476072
baineha01,1995,BAL,127,385,115,70,24,0.2987012987012987,0.40305010893246185,0.5402597402597402,0.9433098491922021,1919445,4762298.675675676,2034798.0058129423,6.71532679956066,7.1085182915829455
baineha01,1996,CHA,143,495,154,73,22,0.3111111111111111,0.3986013986013986,0.503030303030303,0.9016317016317017,1875000,4703947.368421053,2079563.0816959667,6.675725991740738,6.579774195705108
baineha01,1997,CHA,93,318,97,41,12,0.3050314465408805,0.38227146814404434,0.4748427672955975,0.8571142354396418,1925000,5035688.405797102,2245908.3286752375,5.899724954129126,5.731988714375828
